,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20130131,13.574130434782608,61.61076086956521,99.78228260869564,27.64413043478261,22.43483695652174,34.77684782608696,6.9774456521739125,8.745815217391305,8.605815217391305,10.548369565217392,4.926630434782608,6.939510869565218,18.87,37.01,10.7,13.48,2.84,4.55
20130731,15.735745856353592,72.64657458563536,99.76983425414365,27.083314917127073,22.908839779005525,32.88524861878453,5.424640883977901,7.265580110497237,7.146298342541437,8.825801104972376,3.783480662983425,5.915690607734807,19.02,38.08,9.66,12.26,2.1,2.76
20140131,14.097771739130433,65.55070652173913,99.77391304347827,27.08842391304348,22.237554347826087,33.67032608695652,6.6844021739130435,8.453858695652174,8.395,10.11125,4.750217391304347,6.792282608695652,18.83,36.56,10.58,12.69,2.8,4.9
20140731,15.512430939226519,73.42187845303867,99.80005524861879,26.543922651933702,22.290552486187845,32.34618784530387,5.262265193370166,7.152707182320443,7.046077348066298,8.712154696132597,3.705414364640884,5.828674033149172,18.73,36.58,11.34,14.21,1.94,2.77
20150131,13.953369565217391,64.23342391304348,99.83657608695653,27.365,22.349836956521738,34.22983695652174,6.820760869565217,8.586304347826088,8.501521739130435,10.293152173913043,4.704836956521739,6.741902173913044,19.22,36.42,10.68,13.03,2.86,4.48
20150731,15.81281767955801,73.91966850828729,99.83397790055248,26.790773480662985,22.672596685082873,32.57309392265193,5.377016574585635,7.224696132596685,7.171436464088398,8.806298342541437,3.6845856353591158,5.747845303867403,19.58,36.17,10.97,13.7,1.01,1.12
20160131,14.259239130434782,64.63864130434783,99.83152173913044,27.60125,22.72516304347826,34.35913043478261,6.569021739130435,8.298097826086956,8.252228260869567,10.003532608695652,4.563423913043478,6.58891304347826,18.87,37.23,10.41,12.81,1.66,2.07
20160731,15.940879120879119,72.94423076923077,99.8562087912088,27.147087912087915,22.827637362637365,33.15027472527473,5.680494505494505,7.534010989010989,7.464945054945054,9.198956043956045,4.021593406593407,6.103076923076923,19.6,36.49,10.52,13.14,1.79,2.68
20170131,13.94016304347826,61.96195652173913,99.76222826086956,27.99820652173913,22.79396739130435,35.09695652173913,7.042065217391304,8.81929347826087,8.634130434782609,10.51663043478261,5.049076086956521,7.028423913043478,19.8,37.18,10.99,13.31,3.48,4.9
20170731,16.185911602209945,75.91292817679557,99.7950276243094,26.613259668508288,22.776243093922652,32.12027624309392,5.332486187845303,7.250662983425415,7.143093922651934,8.828839779005525,3.7149723756906075,5.829116022099448,19.09,37.07,10.74,13.58,0.3,0.42
20180131,14.162445652173913,64.48565217391305,99.78211956521739,27.497173913043476,22.56733695652174,34.3004347826087,6.945597826086956,8.712934782608697,8.602989130434782,10.40141304347826,4.885597826086957,6.8908695652173915,19.87,36.42,11.16,13.59,2.81,4.52
20180731,16.203204419889502,78.70375690607734,99.81629834254143,25.933977900552488,22.220000000000002,31.104917127071822,5.0309944751381215,6.934861878453039,6.781767955801105,8.444530386740333,3.5354696132596684,5.575138121546962,18.76,37.73,10.09,12.37,0.18,0.46
20190131,14.336358695652173,63.66315217391305,99.7853804347826,27.94179347826087,22.92336956521739,34.838152173913045,6.751630434782609,8.475760869565217,8.345,10.17282608695652,4.764510869565217,6.695652173913044,19.73,37.18,10.66,12.8,2.55,3.15
20190731,16.82281767955801,79.44795580110497,99.81872928176794,26.359005524861875,22.85458563535912,31.32779005524862,4.792541436464089,6.646132596685083,6.572817679558011,8.064088397790055,3.2538674033149175,5.28303867403315,18.73,35.85,9.87,12.3,0.77,1.06
20200131,14.364565217391304,64.73907608695652,99.78494565217392,27.73592391304348,22.66288043478261,34.69021739130435,6.594347826086956,8.306902173913043,8.239945652173914,10.100760869565217,4.665815217391304,6.581358695652174,18.37,37.48,10.88,13.21,1.98,3.41
20200731,17.36335164835165,82.49796703296703,99.79829670329671,26.149395604395604,22.852637362637363,30.749670329670327,4.534505494505495,6.47554945054945,6.264230769230768,7.912857142857144,3.081428571428572,5.1631868131868135,18.39,36.08,10.38,13.06,0.92,1.19
20210131,14.673913043478262,67.29461956521739,99.74940217391304,27.34141304347826,22.434347826086956,33.99630434782608,6.49875,8.22554347826087,8.179619565217392,9.918478260869565,4.431467391304348,6.5082065217391305,19.21,36.51,10.21,12.59,2.47,3.8
20210731,15.840331491712707,73.2967403314917,99.76591160220995,27.00988950276243,22.606574585635357,32.95955801104972,5.051602209944751,6.861933701657459,6.701049723756906,8.332320441988951,3.4804419889502762,5.530165745856354,20.05,36.8,9.27,11.53,1.16,1.66
20220131,14.838478260869566,64.97875,99.7361956521739,28.16913043478261,23.23304347826087,34.94298913043478,6.33945652173913,8.01125,7.964130434782609,9.723260869565218,4.415163043478261,6.343478260869565,19.69,37.27,11.2,13.91,1.56,2.5
20220731,16.898950276243095,81.69497237569061,99.74767955801106,25.92546961325967,22.507955801104973,30.676574585635358,4.645745856353591,6.632651933701657,6.37756906077348,8.077403314917127,3.177624309392265,5.384530386740332,19.01,36.54,9.83,12.45,0.36,0.59
20230131,14.629076086956522,67.9491304347826,99.77565217391304,27.126521739130432,22.297826086956523,33.67586956521739,6.144565217391304,7.819565217391304,7.754347826086956,9.405108695652174,4.346521739130435,6.370489130434783,18.26,36.3,10.02,11.96,2.04,3.59
20230731,16.937563025210082,77.21218487394958,99.69336134453782,27.087142857142855,23.436638655462186,32.26084033613445,4.523529411764706,6.272605042016807,6.048823529411764,7.634117647058824,3.184285714285714,5.021932773109244,21.63,36.58,9.1,11.01,0.73,1.09
